1293183900;1;MarioClubTestDungeon_Animal_Insect_C_822147580
1293800295;1;MainField_Kibako_Contain_01_4080067016
1293895487;3;EquipTime_Armor_171_Head
1293977062;3;Npc_oasis044_Item_Fruit_A
1294000683;1;MainField_WeaponDrop_1022923663
1294166197;1;Dungeon097_SmallKey03
1294167456;1;MainField_Obj_MineralBury_A_01_1367314176
1294178304;1;MainField_Obj_Mineral_C_01_1666124086
1294323920;1;MainField_Enemy_Lizalfos_Middle_1847162151
1294361701;1;MainField_Item_Plant_E_597324522
1294424786;1;MainField_Item_Plant_A_3544676873
1294456634;1;MainField_Item_Material_04_1052805787
1294504129;1;MainField_Item_Mushroom_D_1463032178
1294508539;1;IsPlayed_Demo210_0
1294760725;1;Fire_Relic_Bridge_Cannon
1294763770;1;MainField_Obj_LiftRockGerudo_A_01_2844289115
1294841428;1;MainField_TwnObj_Village_RitoPot_A_S_Act_02_3671136583
1294946432;1;MainField_OreDrop2_Enemy_Golem_Junior_3688513041
1294947575;1;MainField_Item_Mushroom_J_3056075525
1295086382;1;MainField_Item_Plant_E_3267340243
1295188599;1;Animal_Forest_Act
1295302227;1;MainField_Animal_Insect_H_1221933176
1295437054;1;FinalTrial_SandwichDetection_Electric02
1295464569;1;MainField_Enemy_Keese_2278665654
1295634667;1;MainField_IceWall_2103849752
1296076426;1;MainField_Item_Mushroom_B_2692600986
1296107283;1;MainField_Enemy_Keese_AllDay_2403637001
1296109485;1;MainField_Obj_LiftRockWhite_A_01_2425109461
1296274903;1;MainField_Obj_MineralBury_A_01_2450072070
1296292811;1;AocField_Animal_Insect_F_1967244461
1296328065;1;MainField_Item_Plant_G_2983619154
1296363808;1;MainField_Item_Mushroom_O_928769965
1296512432;1;MainField_WeaponDrop_2560697258
1296533416;1;MainField_PutRupee_Red_243330295
1296730079;1;MainField_TBox_Field_Stone_306589109
1296854134;1;MainField_Item_Mushroom_D_1413362600
1296908672;1;MainField_Obj_Mineral_A_01_830631926
1297021141;1;MainField_Obj_MineralBury_A_01_1865343806
1297078770;1;MainField_Enemy_Golem_Little_Fire_4068095928
1297265161;1;AncientLabo_NPC002_SonNotLooked
1297367250;1;Npc_SpaGoddess_Talking
1297444497;1;MainField_Enemy_Lizalfos_Guard_Junior_2839887834
1297596799;1;MainField_Npc_HiddenKorokGround_1910443219
1297733689;1;AncientLabo_NPC002_ReadyFirst
1298050117;1;MainField_Item_Plant_O_743480072
1298494440;1;MainField_Item_Mushroom_J_1355053641
1298604463;1;MainField_Item_Mushroom_J_3552731207
1298650129;1;MainField_Enemy_Moriblin_Junior_2987111013
1298697175;1;MainField_Enemy_Lizalfos_Fire_Guard_Ambush_3654331576
1298797724;1;MainField_WeaponDrop_573140497
1298839915;1;MainField_Enemy_Lizalfos_Middle_2377042535
1298857637;1;MainField_Item_Plant_I_2727541789
1298918697;1;MainField_Item_Mushroom_A_2642624720
1298992125;1;MainField_Item_Mushroom_A_1597134308
1299173575;1;MainField_Item_Plant_B_2870289042
1299212482;1;MainField_Npc_HiddenKorokGround_836679309
1299259038;1;Dungeon099_SmallKey05
1299443033;1;MainField_Item_Fruit_A_1330063687
1299743743;1;CDungeon_TBox_Dungeon_Stone_2202095126
1300032686;1;MainField_TwnObj_Village_ZoraPot_A_M_Act_01_1508436634
1300069356;1;MainField_Animal_Insect_Z_1020813654
1300167895;1;MainField_Obj_Mineral_C_01_4105703948
1300214984;1;AocField_Kibako_Contain_100enemy_3087304988
1300408021;1;MainField_Obj_MineralBury_A_01_3432287251
1300466421;1;MiniGame_HillTower_BirdMan_Land
1300516466;1;IsGet_Weapon_Shield_022
1300584430;1;MainField_Item_Mushroom_A_642130291
1300762522;1;MainField_IceWall_4160163331
1300864914;1;IsGet_Armor_124_Head
1301049237;1;Fire_Relic_BattlePlaying_HintArea1
1301049706;1;MainField_WeaponDrop_1860336463
1301114625;1;MainField_Weapon_Sword_022_1475473118
1301162867;1;MainField_Item_Fruit_A_4027566453
1301226794;3;PictureBookSize_Enemy_Octarock_Snow
1301246171;1;MainField_Obj_Mineral_A_01_3425818292
1301382113;1;MainField_Item_Mushroom_B_3990052796
1301413038;1;Npc_Zora011_NormalFirst
1301473551;1;MainField_WeaponDrop_1617670493
1301661240;1;MainField_Item_Plant_E_4284589060
1301724043;1;Dungeon053_SmallKey00
1302175243;1;MainField_Item_Plant_O_1064728977
1302178902;3;Npc_Attacked_004_TerrorState
1302230018;1;MarioClubTestDungeon_Item_Roast_07_977329378
1302368961;1;Enter_Dungeon054
1302463490;1;MainField_Item_Material_04_185736621
1302466719;1;MainField_Item_Mushroom_D_479560830
1302536446;1;MainField_WeaponDrop_3077603964
1302565081;1;MainField_TBox_Field_Iron_1444486421
1302609096;1;MainField_WeaponDrop_2416373648
1302619251;1;MainField_Item_Mushroom_D_2169400928
1302621952;1;MainField_Item_Mushroom_D_2162901279
1302629173;1;MainField_Item_Mushroom_J_3363226620
1302725144;1;AocField_KibakoSnowMountain_Contain_100enemy_4128191744
1302732175;1;MainField_Item_Fruit_F_3280891699
1302894009;1;MainField_Enemy_Bokoblin_Guard_Junior_TreeHouseTop_1640931976
1302919519;1;GoronMini_ImportGem_Activated
1302930725;1;MainField_Item_Mushroom_N_1573742726
1303055026;1;MainField_Item_Fruit_I_582997583
1303105703;3;EquipTime_Weapon_Sword_017
1303243840;1;MainField_Enemy_Bokoblin_Junior_3059415303
1303277792;1;MainField_Item_Fruit_A_2679031417
1303317764;1;MainField_TBox_Field_Stone_1336330295
1303587839;1;CDungeon_TBox_Dungeon_Iron_1396031621
1303701238;1;MainField_Obj_Mineral_A_01_205482037
1303733414;1;MainField_Item_Plant_L_381944383
1303953126;1;AttackedNPC_Set2_Saved
1303975882;1;MainField_WeaponDrop_3792560744
1303987287;1;MainField_TwnObj_City_GerudoPot_A_LL_Act_02_2268725939
1304031675;1;MainField_TwnObj_AncientCandlePoleRoofOff_A_01_1777673021
1304041515;1;Npc_OasisStep_B_DispNameFlag
1304070867;1;Dungeon094_SmallKey02
1304249053;1;MainField_Weapon_Lsword_003_2289880323
1304551537;1;MainField_Obj_Mineral_C_01_119527177
1304638387;3;EquipTime_Armor_048_Lower
1304640671;1;MainField_OreDrop0_Enemy_Golem_Ice_4007690024
1304744856;1;MainField_Item_Plant_O_2644198823
1304751376;1;FourJewel_SetC
1304797255;1;Npc_Zora029_AfterRelicFirst
1305109248;1;MainField_Animal_Insect_A_1985721401
1305167352;1;ChoiseExcludeSpare6
1305240715;1;IsGet_Item_Ore_J
1305442590;1;MainField_Npc_HiddenKorokGround_1853561126
1305619953;1;MainField_Item_Mushroom_B_4263717048
1305796452;1;IsNewPictureBook_Weapon_Sword_018
1305799204;1;MainField_Enemy_Bokoblin_Senior_773019745
1305799439;1;MainField_TreasureSpot_00_1280560459
1305820921;1;MainField_Enemy_Bokoblin_Middle_1793810292
1305960122;1;MainField_Animal_Insect_K_2229897500
1306122242;1;UMiiMini_GiveCake_Ready
1306182004;1;MainField_Npc_HiddenKorokGround_1955931518
1306192093;1;MainField_Obj_Mineral_A_01_3869361696
1306214845;1;MainField_BeeHome_129653261
1306357859;1;MainField_Enemy_Moriblin_Senior_577965410
1306434863;1;MainField_WeaponDrop_2424153178
1306491193;1;MainField_Enemy_Golem_Little_1079504047
1306533259;1;MainField_Animal_Gull_A_3723555821
1306686734;1;MainField_Enemy_Keese_AllDay_1794206549
1306804346;1;CompleteTreasure_Dungeon014
1306821299;1;MainField_Item_Mushroom_D_2209088272
1306950718;1;MainField_WeaponDrop_3516037048
1306999033;1;MainField_Enemy_Lizalfos_Middle_2104838801
1307037246;1;MainField_Item_Mushroom_D_2095423039
1307109468;1;MainField_Obj_Mineral_A_01_3884246444
1307138337;1;RemainsWater_ExtinguishFire
1307217487;1;MainField_Item_Fruit_D_47565971
1307266666;1;MainField_Obj_LiftRockWhite_A_01_1198445764
1307277517;1;MainField_TBox_Field_Iron_971003604
1307363199;1;Open_Dungeon124
1307422161;3;EquipTime_Armor_194_Head
1307689264;3;Defeated_Enemy_Guardian_Mini_Baby_Num
1307795216;1;MainField_Enemy_Bokoblin_Senior_79011342
1307876960;1;MainField_Npc_HiddenKorokGround_1292505585
1307922759;1;MainField_Item_Mushroom_D_114563522
1307966099;1;MainField_Obj_RockBroken_A_02_796768755
1308088687;1;MainField_Item_Mushroom_O_129878997
1308124377;1;MainField_Animal_Crow_A_2353011748
1308231341;1;MainField_Animal_WildGoat_A_1540356830
1308233753;1;MainField_Obj_LiftRockGerudo_A_01_3842995812
1308245849;1;MainField_Item_Plant_F_3556154396
1308283776;1;Premium_Shield_conp
1308363066;1;MainField_Obj_LiftRockWhite_A_01_3296855601
1308745736;1;MainField_TBox_Field_Wood_2655278067
1308872115;1;MainField_Item_Fruit_A_3482636290
1308948219;1;MainField_Item_Fruit_A_3320059089
1309007812;1;MainField_Npc_HiddenKorokFly_3831879330
1309122762;1;MainField_Item_Fruit_F_1144281799
1309173819;1;MainField_Animal_WildGoat_A_1003403271
1309175042;1;MainField_Item_Meat_02_3898697910
1309237906;1;Dungeon054_SmallKey01
1309322707;3;MiniGame_ParasailArchery_FailReason
1309371871;1;MainField_Item_Plant_O_2842564964
1309468568;3;PorchTime_Weapon_Lsword_023
1309619413;1;MainField_Obj_RockBroken_A_02_373832974
1309806516;1;MainField_Animal_LittleBird_A_1087919557
1310087998;3;PictureBookSize_GameRomHorse00S
1310134717;1;MainField_Item_Mushroom_F_1869354884
1310452877;1;MainField_Npc_HiddenKorokFly_3945127084
1310829089;1;MainField_Item_Material_04_3496115333
1310847181;1;MarioClubTestDungeon_Weapon_Spear_031_844142139
1310875127;1;MainField_Item_Fruit_D_1233359225
1310902402;1;CompleteTreasure_Dungeon049
1310916494;1;IsPlayed_Demo984_8
1310984958;1;Test_Tsumita00_Activated
1311069130;1;Dungeon093_SmallKey03
1311106873;3;PorchTime_Armor_060_Head
1311229294;1;MarioClubTestDungeon_Weapon_Shield_013_824174243
1311344701;1;MainField_WeaponDrop_987980991
1311429982;1;MiniGame100enemy_Retire
1311495483;1;RemainsWind_SmallKey06
1311691297;1;MainField_Item_Plant_A_2225244625
1311694554;3;Location_MapTower09
1311702833;1;MainField_Item_Fruit_A_2852971973
1311726136;1;MainField_Obj_LiftRockGerudo_A_01_2052193427
1311733586;1;MainField_Enemy_Guardian_B_2073400203
1312004205;1;Premium_Shield_8
1312032074;1;ZoraMeet04
1312105196;1;MainField_WeaponDrop_3312939965
1312120587;1;MainField_Animal_Heron_B_2245826331
1312132362;1;MainField_Barrel_1062938084
1312184726;1;MainField_Enemy_Guardian_A_Fixed_Moss_15757298
1312187052;1;MainField_Obj_LiftRockWhite_A_01_975518820
1312303171;1;MainField_Item_Mushroom_E_1742269583
1312310009;1;Npc_Attacked_012_DispNameFlag
1312328468;1;MainField_Item_Ore_E_3561899886
1312390624;1;MainField_Item_Mushroom_M_1599407864
1312449118;1;IsGet_Item_FishGet_L
1312478063;1;MainField_WeaponDrop_2872737235
1312495534;1;Kakariko_005in005house
1312568164;1;MainField_Item_Plant_A_1676751377
1312634840;1;RemainsElectric_SmallKey09
1312655465;1;NPC_Goron033_First
1312690661;1;Gerudo_Ch_SecretClub_CodeGet
1312734950;1;MainField_Item_Fruit_A_3513199205
1312874737;3;Location_Dungeon077
1313049703;1;MainField_Weapon_Spear_004_3711224462
1313128982;1;MainField_Animal_Insect_N_2959576995
1313288163;1;MainField_Item_Mushroom_F_1337550300
1313309859;1;MainField_Item_Fruit_A_155991888
1313446494;1;MainField_TBox_Field_Iron_890774752
1313463545;1;MainField_Item_Mushroom_N_2945894518
1313580462;1;MainField_Obj_LiftRockWhite_A_01_1924301341
1313589069;1;MainField_Obj_LiftRockWhite_A_01_3549477726
1313594186;1;MainField_Enemy_Bokoblin_Senior_2802164270
1314017799;1;MainField_TreasureSpot_00_3198825662
1314177488;1;AocField_Enemy_Keese_Fire_AllDay_1709332493
1314376199;1;MainField_Item_Fruit_I_935927768
1314386217;1;IsGet_Item_Cook_C_16
1314732487;1;MainField_WeaponDrop_2649969008
1314769454;1;MainField_Obj_LiftRockWhite_A_01_2009141363
1314824159;1;MainField_Item_Mushroom_E_2948053433
1314840866;1;Npc_Zora015_Impossible
1315096393;1;MainField_Obj_MineralBury_A_01_2512791347
1315314233;1;Enter_Dungeon009
1315469970;1;MainField_WeaponDrop_4274734637
1315609045;1;MainField_Item_Fruit_B_887518280
1315686320;1;Gerudo_Ch_SnowBoots_sand_first
1315713361;1;MainField_Barrel_2782098879
1315801212;3;PictureBookSize_Weapon_Spear_030
1315878029;1;RemainsElectric_FirstRotateNeck
1316000050;1;IsGet_Armor_219_Head
1316147690;1;MainField_Enemy_Chuchu_Electric_Middle_211268704
1316353900;1;MainField_TreasureSpot_00_3880990619
1316392666;1;100enemy_ClearScene_6
1316428557;1;MainField_Obj_LiftRockWhite_A_01_4264278312
1316463360;1;MainField_Item_Mushroom_E_624709864
1316490473;1;MainField_Animal_Crow_A_3425806432
1316493723;1;Npc_HighMountain001_DispNameFlag
1316525290;1;MainField_Animal_Fish_A_2880650472
1316587570;3;Location_ShigonDam
1316589162;1;MainField_WeaponDrop_3746799062
1316610143;1;MainField_Enemy_Bokoblin_Middle_1642113969
1316652707;1;MainField_Item_Plant_O_486951144
1316941543;1;MainField_Item_Plant_E_2590394841
1316941889;1;MainField_Enemy_Keese_AllDay_3362121203
1317066697;1;MainField_Animal_WildGoat_A_591957359
1317348597;1;TreasureHunt_Aoc2_RunAutoOrder
1317434586;1;MainField_Item_Mushroom_D_1746664487
1317466483;1;MainField_Npc_HiddenKorokFly_1576838573
1317514846;1;Guardian_BootUp_1
1317562764;1;MainField_Animal_Fish_F_2554897334
1317678087;1;AocField_Item_Mushroom_M_3688152102
1317719261;1;MainField_Item_Mushroom_H_3592973325
1318033913;1;MainField_KibakoVolcano_Contain_01_384332111
1318093044;1;Dungeon057_SmallKey00
1318094977;1;MainField_Obj_Mineral_A_01_3172887523
1318108863;1;MainField_Item_Mushroom_H_514181808
1318195314;1;MainField_Enemy_Bokoblin_Junior_274706856
1318207190;1;MainField_Item_Fruit_B_627758130
1318261016;1;MainField_Obj_Mineral_A_01_2971218028
1318328898;1;MainField_Item_Fruit_B_2441495592
1318611808;1;BalladOfHeroRito_Dungeon01_ForDemo602_0
1318791849;1;MainField_Item_Plant_A_801075718
1318794817;1;MainField_Obj_LiftRockWhite_A_01_2686145045
1318953294;1;MainField_Animal_RupeeRabbit_A_3430815441
1318997811;1;MainField_Enemy_Octarock_Stone_3916122715
1319024905;1;MainField_TBox_Field_Iron_2921610527
1319216989;1;MainField_Item_Mushroom_E_2180475723
1319278331;1;MainField_Obj_BreakBoxIron_2791048796
1319396854;1;MainField_Obj_LiftRockWhite_A_01_1864973692
1319403238;1;IsGet_Obj_DungeonClearSeal
1319412128;1;Kakariko_Cha_003_10kokko
1319506855;3;Npc_Road_002_Item_Meat_06
1319587908;1;MainField_Obj_BreakBoxIron_766681689
1319590108;3;Location_Dungeon090
1319618175;1;MainField_Enemy_Golem_Little_3459126991
1319643565;1;MainField_Obj_LiftRockGerudo_A_01_2941867190
1319654699;1;MainField_Npc_HiddenKorokFly_612095039
1319683749;1;MainField_OreDrop2_Enemy_Golem_Ice_4007690024
1319686799;1;MainField_Enemy_Lizalfos_Junior_3407230243
1319772776;1;GoronsRock_Father_Disp
1319827731;1;AocField_Enemy_Bokoblin_Junior_2765819885
1319829119;1;MainField_Weapon_Lsword_032_1767031697
1319834165;1;MainField_Weapon_Lsword_030_144749449
1319838887;1;MainField_Animal_Insect_A_179990442
1319866673;1;MainField_Obj_LiftRockWhite_A_01_1006047328
1319892529;1;MiniGame_ParasailArchery_Finish
1320140314;1;MainField_OreDrop2_Enemy_Golem_Senior_3869714669
1320150496;1;MainField_Weapon_Spear_002_139371048
1320296126;1;AttackedNPC_Set6_Saved1
1320449126;5;Item_LifeMaxAddTime
1320484957;1;MainField_Item_Mushroom_D_3291840642
1320571146;1;MainField_Enemy_Golem_Little_Ice_1672988259
1320870290;1;AocField_Kibako_Contain_100enemy_818218312
1320894916;1;MainField_Obj_Mineral_A_01_3816644990
1320941129;3;Npc_Road_001_Obj_FireArrow_A_01
1320989100;1;Dungeon090_SmallKey02
1321068424;3;PictureBookSize_Enemy_Golem_Little
1321310915;1;MainField_Item_Mushroom_D_3314568945
1321400031;1;Dungeon059_SmallKey06
1321571289;1;MainField_Item_Mushroom_D_609553187
1321589376;1;MainField_WeaponDrop_1609857055
1321598631;1;MainField_Animal_Bull_A_6465727
1321634709;1;MainField_Enemy_Assassin_Shooter_Junior_2276697612
1321884860;1;Fire_Relic_BurudoThankYouGoods
1321981043;1;MainField_Item_Mushroom_E_1735207012
1322022923;1;MainField_Enemy_Lizalfos_Middle_3958659699
1322055025;5;DRC_AppBatteryValue
1322076494;1;Ichigeki_EnemyDead_Forest_00
1322081941;1;MainField_Enemy_Lizalfos_Electric_3943371449
1322098560;1;MainField_Enemy_Octarock_Forest_1383055314
1322139456;3;Npc_HatenoVillage019_Armor_001_Upper
1322167358;1;MainField_Item_Mushroom_D_2146594363
1322236753;1;MainField_Obj_IceArrow_A_01_3971405820
1322347158;1;MainField_Item_Plant_O_403673432
1322361699;1;MainField_Enemy_Chuchu_Junior_509703455
1322536456;1;MainField_Obj_MineralBury_A_01_2251257407
1322585627;1;MainField_WeaponDrop_577965410
1322593420;1;MainField_Item_Fruit_A_586041802
1322625395;1;MainField_Item_Mushroom_D_1711487028
1322716631;3;PorchTime_Armor_085_Head
1322726837;1;MainField_Enemy_Chuchu_Electric_Junior_3053734007
1322729393;1;IsGet_Armor_231_Lower
1322770600;1;MainField_Enemy_Lizalfos_Fire_1243926187
1322828082;1;MainField_TBox_Field_Iron_1900840968
1323059506;3;Location_EastGerudoRuins
1323067197;1;IsPlayed_Demo146_1
1323094835;1;MainField_Animal_Crow_A_1812514970
1323152606;1;IsNewPictureBook_Weapon_Shield_001
1323230891;1;MainField_Item_Plant_G_918970795
1323282632;1;MainField_Item_Mushroom_N_2202843985
1323329437;1;MainField_WeaponDrop_3624992618
1323547796;1;MainField_Item_Plant_H_3251313935
1323754921;1;MainField_Item_Plant_O_1281183343
1323837835;1;MainField_DgnObj_EntranceTerminalSP_2184730152
1323902792;1;HutagoHatago_Ch_001_Retry
1323933640;1;MainFieldDungeon_Enemy_Guardian_Mini_Junior_Dark_1804304434
1323936222;1;MainField_Animal_LittleBird_A_315785619
1324021013;1;MiniGame_KitakkareBF_Finish
1324102130;1;MainField_IceWallRuins_Challenge_3350870193
1324494349;1;MiniGame_KitakkareBF_Activated
1324834411;1;MainField_WeaponDrop_2817900430
1324844506;1;MainField_Animal_WildGoat_A_3421501490
1324957790;1;MainField_Item_Mushroom_D_3133636314
1325110073;1;NakedIsland_Rebirth_Forest_3
1325843578;1;MainField_TBox_Field_Stone_3719160080
1325881601;1;MainField_Item_Mushroom_D_3526637519
1325882159;1;MainField_Item_Mushroom_E_1786954769
1326063324;1;MainField_Item_Fruit_B_1255375775
1326364338;1;MainField_Animal_Gull_A_2699232974
1326501956;1;MainField_Obj_MineralBury_A_01_2476799818
1326604655;1;MainField_WeaponDrop_1770967508
1326644816;1;MainField_Enemy_Bokoblin_Junior_1478302003
1326776170;1;MainField_Item_Mushroom_O_85154754
1326880518;1;Dungeon095_SmallKey01
1327103699;3;PictureBookSize_Weapon_Sword_002
1327115040;1;MainField_Item_Material_04_3150987217
1327150051;1;Clear_Dungeon085
1327269235;1;MainField_Obj_MineralBury_A_01_2076650971
1327405923;1;IsRegisteredPictureBook_Enemy_Golem_Fire_R
1327695108;1;MainField_Enemy_Bokoblin_Bone_Junior_AllDay_935714617
1327724387;1;MainField_Enemy_Keese_2512658467
1327742364;1;RemainsWater_IceGate_SE
1327806629;1;MainField_WeaponDrop_3085514520
1328001799;1;MainField_Item_Mushroom_D_1962384863
1328031915;1;MainField_WallCrack_3261568942
1328146940;1;MainField_Item_Fruit_A_3895059128
1328172709;1;MainField_Item_Mushroom_D_2805039920
1328786532;3;PorchTime_Armor_213_Head
1328853850;1;MainField_Animal_Insect_A_3862729605
1328880662;1;MainField_WeaponDrop_1466555059
1329173291;1;MainField_Item_Fruit_A_1033337003
1329175873;1;MainField_Item_Plant_A_3820003393
1329226600;1;MainField_Item_Fruit_C_3007800666
1329243742;1;Dungeon052_SmallKey03
1329306111;3;Defeated_Enemy_Chuchu_Junior_Num
1329393033;1;MainField_Item_Fruit_B_2778536817
1329490744;1;MainField_Animal_Fish_A_3290787462
1329539256;1;Kakariko001_GaveChampionShirt
1329686149;1;MainField_Animal_Wolf_B_896944041
1329786124;1;MainField_IsDefeat_Enemy_Giant_Middle_2472409077
1329864353;1;MainField_Animal_Boar_A_4147254912
1330046940;1;MainField_Item_Mushroom_E_3642968256
1330322765;1;MainField_Item_Mushroom_L_2018159248
1330376749;1;MainField_Item_Fruit_A_3145505498
1330437045;1;MainField_Obj_BreakBoxIron_3403198460
1330539788;1;MainField_Obj_Mineral_A_01_192772183
1330616108;1;MarioClubTestDungeon_Item_Mushroom_C_979027189
1330652601;1;MainField_Weapon_Lsword_006_1682703764
1330796213;1;MainField_Item_Mushroom_D_2097210525
1331421278;1;MainField_Obj_MineralBury_A_01_260402807
1331529040;1;MainField_Item_Mushroom_D_3732345096
1331721114;1;MainField_Animal_Fish_G_3106598920
1331803547;1;MainField_Obj_LiftRockWhite_A_01_2911279303
1331822775;1;MainField_Obj_MineralBury_A_01_2533771295
1331921901;1;AfterTalk_WaterRelic
1332091630;1;MainField_Enemy_Moriblin_Middle_1226875913
1332109144;3;Npc_Road_007_Item_Ore_H
1332111489;1;AocField_Obj_BreakBoxIron_100enemy_1165951692
1332235642;1;MainField_Item_Mushroom_D_1551926994
1332455154;1;MainField_Necklace_4_Enemy_Giant_Middle_4080554254
1332479844;1;MainField_Animal_Insect_S_2285793065
1332576264;1;MainField_Enemy_Bokoblin_Junior_2342281826
1332577462;1;MainField_Animal_Fish_F_2186476008
1332587873;1;IsNewPictureBook_Weapon_Lsword_054
1332715675;1;MainField_Item_Fruit_C_715457371
